"entity_id","entity_name","entity_code","team_id","total_pitches","total_pitches","total_pitches_empty","median_seconds_empty","total_pitches_onbase","median_seconds_empty","freq_hot","freq_warm","freq_cold"
519151,"Pressly, Ryan","Pit",117,334,334,229,19.386,105,19.386,0,0.9670658682634731,0.03293413173652695
584171,"Velázquez, Hector","Pit",111,435,435,289,19.386,146,19.386,0.01839080459770115,0.9379310344827586,0.04367816091954023
425844,"Greinke, Zack","Pit",117,1482,1482,1047,19.386,435,19.386,0.037786774628879895,0.918353576248313,0.043859649122807015
670456,"Hammer, JD","Pit",143,165,165,106,19.386,59,19.386,0.04242424242424243,0.9151515151515152,0.04242424242424243
663432,"Rainey, Tanner","Pit",120,389,389,247,19.386,142,19.386,0,0.9897172236503856,0.010282776349614395
641341,"Bashlor, Tyler","Pit",121,180,180,109,19.419,71,19.419,0.027777777777777776,0.9111111111111111,0.06111111111111111
657566,"DuRapau, Montana","Pit",134,148,148,68,19.419,80,19.419,0.006756756756756757,0.8581081081081081,0.13513513513513514
504379,"Nicasio, Juan","Pit",143,362,362,233,19.419,129,19.419,0.10220994475138122,0.7458563535911602,0.15193370165745856
591693,"Ramos, Edubray","Pit",143,131,131,77,19.419,54,19.419,0.061068702290076333,0.8702290076335878,0.06870229007633588
607219,"Romano, Sal","Pit",113,126,126,73,19.419,53,19.419,0.16666666666666666,0.8095238095238095,0.023809523809523808
543903,"Webster, Allen","Pit",112,59,59,24,19.42,35,19.42,0.05084745762711865,0.9152542372881356,0.03389830508474576
664042,"Lakins Sr., Travis","Pit",111,191,191,116,19.452,75,19.452,0.07329842931937172,0.8638743455497382,0.06282722513089005
575070,"Franco, Enderson","Pit",137,36,36,31,19.452,5,19.452,0.05555555555555555,0.8888888888888888,0.05555555555555555
518858,"Jones, Nate","Pit",145,95,95,57,19.453,38,19.453,0.05263157894736842,0.8315789473684211,0.11578947368421053
475479,"Phelps, David","Pit",112,308,308,164,19.486,144,19.486,0.06818181818181818,0.7727272727272727,0.1590909090909091
607481,"Bummer, Aaron","Pit",145,478,478,271,19.519,207,19.519,0.03556485355648536,0.9184100418410042,0.04602510460251046
657585,"Garrett, Reed","Pit",116,151,151,72,19.52,79,19.52,0.026490066225165563,0.9668874172185431,0.006622516556291391
571539,"Carasiti, Matt","Pit",136,90,90,43,19.553,47,19.553,0.022222222222222223,0.6888888888888889,0.28888888888888886
643617,"Reininger, Zac","Pit",116,256,256,147,19.553,109,19.553,0.00390625,0.9453125,0.05078125
608723,"Voth, Austin","Pit",120,304,304,226,19.586,78,19.586,0.013157894736842105,0.9572368421052632,0.029605263157894735
605143,"Black, Ray","Pit",158,118,118,89,19.587,29,19.587,0.00847457627118644,0.9491525423728814,0.0423728813559322
592865,"Williams, Taylor","Pit",158,111,111,65,19.619,46,19.619,0.036036036036036036,0.9369369369369369,0.02702702702702703
434378,"Verlander, Justin","Pit",117,1362,1362,1042,19.62,320,19.62,0.024963289280469897,0.919970631424376,0.05506607929515418
453343,"Melancon, Mark","Pit",144,509,509,303,19.62,206,19.62,0.019646365422396856,0.8388998035363457,0.14145383104125736
594986,"Ryan, Kyle","Pit",112,502,502,312,19.62,190,19.62,0.00597609561752988,0.9462151394422311,0.04780876494023904
605400,"Nola, Aaron","Pit",143,1557,1557,1068,19.653,489,19.653,0.024405908798972382,0.8709055876685935,0.10468850353243417
592233,"Crichton, Stefan","Pit",109,226,226,155,19.653,71,19.653,0,0.9778761061946902,0.022123893805309734
622092,"Zimmer, Kyle","Pit",118,182,182,95,19.653,87,19.653,0.01098901098901099,0.9010989010989011,0.08791208791208792
571917,"Markel, Parker","Pit",134,227,227,122,19.686,105,19.686,0.00881057268722467,0.9559471365638766,0.03524229074889868
458677,"Wilson, Justin","Pit",121,282,282,179,19.687,103,19.687,0.01773049645390071,0.9326241134751773,0.04964539007092199
607473,"Bradford, Chasen","Pit",136,112,112,72,19.687,40,19.687,0.008928571428571428,0.9464285714285714,0.044642857142857144
592222,"Claudio, Alex","Pit",158,450,450,265,19.687,185,19.687,0.008888888888888889,0.9466666666666667,0.044444444444444446
595001,"Smith, Josh A.","Pit",111,283,283,188,19.719,95,19.719,0.02120141342756184,0.8904593639575972,0.08833922261484099
521230,"Hendriks, Liam","Pit",133,540,540,337,19.719,203,19.719,0.024074074074074074,0.8444444444444444,0.13148148148148148
622103,"Reyes, Gerardo","Pit",135,189,189,123,19.72,66,19.72,0.015873015873015872,0.9629629629629629,0.021164021164021163
502154,"Britton, Zack","Pit",147,435,435,279,19.72,156,19.72,0.009195402298850575,0.9218390804597701,0.06896551724137931
451584,"Davis, Wade","Pit",115,361,361,222,19.753,139,19.753,0.036011080332409975,0.8781163434903048,0.08587257617728532
660494,"Armenteros, Rogelio","Pit",117,163,163,94,19.753,69,19.753,0.049079754601226995,0.9079754601226994,0.04294478527607362
572703,"Bard, Luke","Pit",108,364,364,256,19.753,108,19.753,0.03571428571428571,0.8763736263736264,0.08791208791208792
623364,"Wieck, Brad","Pit",112,280,280,180,19.819,100,19.819,0.007142857142857143,0.9678571428571429,0.025
433589,"Petit, Yusmeiro","Pit",133,521,521,352,19.82,169,19.82,0.005758157389635317,0.9500959692898272,0.044145873320537425
552640,"Kittredge, Andrew","Pit",139,336,336,217,19.853,119,19.853,0.017857142857142856,0.9226190476190477,0.05952380952380952
596112,"Stephenson, Robert","Pit",113,417,417,285,19.853,132,19.853,0.014388489208633094,0.935251798561151,0.050359712230215826
644364,"Arano, Víctor","Pit",143,26,26,22,19.853,4,19.853,0,0.9615384615384616,0.038461538461538464
605130,"Barlow, Scott","Pit",118,571,571,351,19.92,220,19.92,0.017513134851138354,0.9229422066549913,0.0595446584938704
600917,"Leclerc, José","Pit",140,599,599,347,19.92,252,19.92,0.05342237061769616,0.8363939899833055,0.11018363939899833
592454,"Kahnle, Tommy","Pit",147,422,422,268,19.953,154,19.953,0.009478672985781991,0.8696682464454977,0.12085308056872038
502042,"Archer, Chris","Pit",134,967,967,639,19.954,328,19.954,0.033092037228541885,0.8986556359875905,0.06825232678386763
543219,"Gilmartin, Sean","Pit",110,33,33,17,19.986,16,19.986,0,0.9696969696969697,0.030303030303030304
527055,"Vizcaíno, Arodys","Pit",144,28,28,15,19.987,13,19.987,0,0.9285714285714286,0.07142857142857142
594056,"Guduan, Reymin","Pit",117,55,55,42,19.987,13,19.987,0,0.9636363636363636,0.03636363636363636
592612,"Osich, Josh","Pit",145,476,476,328,19.987,148,19.987,0.031512605042016806,0.9180672268907563,0.05042016806722689
621381,"Strahm, Matt","Pit",135,778,778,502,19.987,276,19.987,0,0.9267352185089974,0.07326478149100257
459429,"McGee, Jake","Pit",115,293,293,183,19.987,110,19.987,0,0.8873720136518771,0.11262798634812286
518566,"Cole, Taylor","Pit",108,399,399,219,20.02,180,20.02,0.047619047619047616,0.8370927318295739,0.11528822055137844
572383,"Moran, Brian","Pit",146,49,49,30,20.02,19,20.02,0.04081632653061224,0.9591836734693877,0
621363,"Poche, Colin","Pit",139,338,338,210,20.02,128,20.02,0.01775147928994083,0.9289940828402367,0.05325443786982249
606167,"Mejía, Adalberto","Pit",108,285,285,161,20.02,124,20.02,0.056140350877192984,0.8421052631578947,0.10175438596491228
657097,"Webb, Jacob","Pit",144,231,231,134,20.053,97,20.053,0,0.9826839826839827,0.017316017316017316
592229,"Covey, Dylan","Pit",145,466,466,280,20.053,186,20.053,0.015021459227467811,0.8969957081545065,0.08798283261802575
554340,"García, Yimi","Pit",119,464,464,347,20.054,117,20.054,0.021551724137931036,0.9224137931034483,0.05603448275862069
453329,"Buchholz, Clay","Pit",141,442,442,282,20.087,160,20.087,0.0022624434389140274,0.9343891402714932,0.06334841628959276
656547,"Holder, Jonathan","Pit",147,304,304,212,20.087,92,20.087,0.01644736842105263,0.9243421052631579,0.05921052631578947
607572,"Howard, Sam","Pit",115,154,154,78,20.12,76,20.12,0.012987012987012988,0.935064935064935,0.05194805194805195
596027,"Maples, Dillon","Pit",112,124,124,82,20.154,42,20.154,0.016129032258064516,0.9112903225806451,0.07258064516129033
571670,"Floro, Dylan","Pit",119,304,304,186,20.154,118,20.154,0.023026315789473683,0.8782894736842105,0.09868421052631579
650813,"Escobar, Luis","Pit",134,44,44,15,20.154,29,20.154,0.045454545454545456,0.8636363636363636,0.09090909090909091
542585,"Cisnero, José","Pit",116,275,275,130,20.186,145,20.186,0.01090909090909091,0.9454545454545454,0.04363636363636364
518468,"Blazek, Michael","Pit",120,47,47,18,20.187,29,20.187,0,0.8297872340425532,0.1702127659574468
544931,"Strasburg, Stephen","Pit",120,1548,1548,1131,20.187,417,20.187,0.010981912144702842,0.9315245478036176,0.05749354005167959
596074,"Poyner, Bobby","Pit",111,105,105,77,20.187,28,20.187,0.02857142857142857,0.9142857142857143,0.05714285714285714
656257,"Brigham, Jeff","Pit",146,304,304,201,20.22,103,20.22,0.046052631578947366,0.9078947368421053,0.046052631578947366
571656,"Farmer, Buck","Pit",116,520,520,299,20.221,221,20.221,0.0057692307692307696,0.9442307692307692,0.05
519443,"Workman, Brandon","Pit",111,625,625,395,20.253,230,20.253,0.0272,0.8688,0.104
501992,"Karns, Nate","Pit",110,42,42,24,20.254,18,20.254,0,0.9285714285714286,0.07142857142857142
622259,"Wingenter, Trey","Pit",135,406,406,276,20.287,130,20.287,0.0024630541871921183,0.9236453201970444,0.07389162561576355
458584,"Cedeño, Xavier","Pit",112,20,20,17,20.287,3,20.287,0,1,0
571901,"Loup, Aaron","Pit",135,22,22,8,20.32,14,20.32,0,1,0
660623,"Ynoa, Huascar","Pit",144,31,31,12,20.32,19,20.32,0.03225806451612903,0.967741935483871,0
640451,"Harvey, Hunter","Pit",110,62,62,44,20.321,18,20.321,0,0.9354838709677419,0.06451612903225806
607555,"Guilbeau, Taylor","Pit",136,96,96,57,20.321,39,20.321,0.010416666666666666,0.9479166666666666,0.041666666666666664
605388,"Morgan, Adam","Pit",143,194,194,134,20.321,60,20.321,0.020618556701030927,0.9690721649484536,0.010309278350515464
642231,"Yacabonis, Jimmy","Pit",110,385,385,233,20.387,152,20.387,0.015584415584415584,0.9038961038961039,0.08051948051948052
542888,"Armstrong, Shawn","Pit",110,488,488,247,20.387,241,20.387,0,0.9344262295081968,0.06557377049180328
607188,"Faria, Jake","Pit",158,190,190,104,20.387,86,20.387,0.031578947368421054,0.8894736842105263,0.07894736842105263
642840,"Harvey, Joe","Pit",115,165,165,80,20.42,85,20.42,0.012121212121212121,0.9393939393939394,0.048484848484848485
503449,"Peralta, Wily","Pit",118,310,310,154,20.42,156,20.42,0.025806451612903226,0.8419354838709677,0.13225806451612904
641729,"Jiménez, Joe","Pit",116,464,464,328,20.42,136,20.42,0.0021551724137931034,0.9655172413793104,0.032327586206896554
542882,"Andriese, Matt","Pit",109,531,531,321,20.454,210,20.454,0.022598870056497175,0.7457627118644068,0.23163841807909605
450172,"Volquez, Edinson","Pit",140,148,148,85,20.454,63,20.454,0.02702702702702703,0.831081081081081,0.14189189189189189
456034,"Price, David","Pit",111,847,847,507,20.487,340,20.487,0.02243211334120425,0.79456906729634,0.18299881936245574
594795,"Dayton, Grant","Pit",144,89,89,55,20.487,34,20.487,0,0.9662921348314607,0.033707865168539325
608328,"De Jong, Chase","Pit",142,22,22,5,20.487,17,20.487,0,0.9545454545454546,0.045454545454545456
606149,"Gallegos, Giovanny","Pit",138,484,484,333,20.487,151,20.487,0.008264462809917356,0.9338842975206612,0.05785123966942149
445197,"Dunn, Mike","Pit",115,135,135,73,20.521,62,20.521,0,0.9407407407407408,0.05925925925925926
661255,"López, Yoan","Pit",109,399,399,274,20.521,125,20.521,0.010025062656641603,0.9072681704260651,0.08270676691729323
518617,"Diekman, Jake","Pit",133,532,532,274,20.521,258,20.521,0.0037593984962406013,0.8759398496240601,0.12030075187969924
642546,"Hernández, Jonathan","Pit",140,172,172,91,20.554,81,20.554,0.06395348837209303,0.877906976744186,0.05813953488372093
606424,"García, Jarlín","Pit",146,349,349,225,20.587,124,20.587,0.03151862464183381,0.8997134670487106,0.06876790830945559
592741,"Shreve, Chasen","Pit",138,18,18,15,20.587,3,20.587,0,0.9444444444444444,0.05555555555555555
642152,"Trivino, Lou","Pit",133,390,390,214,20.587,176,20.587,0,0.9,0.1
542953,"Boshers, Buddy","Pit",141,183,183,93,20.588,90,20.588,0,0.912568306010929,0.08743169398907104
623439,"Garton, Ryan","Pit",136,31,31,24,20.588,7,20.588,0,0.9354838709677419,0.06451612903225806
592712,"Sadzeck, Connor","Pit",136,199,199,108,20.654,91,20.654,0,0.9045226130653267,0.09547738693467336
650895,"Castillo, Diego","Pit",139,524,524,330,20.654,194,20.654,0.0019083969465648854,0.9370229007633588,0.061068702290076333
598287,"Ramirez, Noé","Pit",108,532,532,349,20.654,183,20.654,0.0018796992481203006,0.9210526315789473,0.07706766917293233
641438,"Carle, Shane","Pit",144,73,73,44,20.721,29,20.721,0,0.9452054794520548,0.0547945205479452
502026,"Jeffress, Jeremy","Pit",158,387,387,246,20.754,141,20.754,0.002583979328165375,0.9328165374677002,0.06459948320413436
527054,"Teheran, Julio","Pit",144,1425,1425,935,20.787,490,20.787,0.01263157894736842,0.8750877192982456,0.11228070175438597
502043,"Gibson, Kyle","Pit",142,1211,1211,782,20.788,429,20.788,0.02477291494632535,0.8637489677952106,0.11147811725846409
656464,"Ginkel, Kevin","Pit",109,174,174,111,20.788,63,20.788,0.011494252873563218,0.8908045977011494,0.09770114942528736
664918,"Keller, Kyle","Pit",146,86,86,53,20.821,33,20.821,0,0.9534883720930233,0.046511627906976744
489334,"Stammen, Craig","Pit",135,581,581,370,20.854,211,20.854,0.0051635111876075735,0.8502581755593803,0.14457831325301204
608638,"Chargois, JT","Pit",119,126,126,88,20.855,38,20.855,0,0.9603174603174603,0.03968253968253968
461325,"Clippard, Tyler","Pit",114,410,410,294,20.887,116,20.887,0,0.875609756097561,0.12439024390243902
622250,"Sborz, Josh","Pit",119,80,80,60,20.887,20,20.887,0,1,0
491646,"Gómez, Jeanmar","Pit",140,130,130,68,20.92,62,20.92,0.015384615384615385,0.9,0.08461538461538462
461872,"Swarzak, Anthony","Pit",144,450,450,298,20.921,152,20.921,0.02666666666666667,0.8844444444444445,0.08888888888888889
623402,"Peterson, Tim","Pit",121,60,60,29,20.955,31,20.955,0,0.9166666666666666,0.08333333333333333
493603,"Ottavino, Adam","Pit",147,583,583,325,20.955,258,20.955,0.02058319039451115,0.823327615780446,0.15608919382504288
605177,"Chafin, Andrew","Pit",109,353,353,235,20.955,118,20.955,0.0113314447592068,0.8951841359773371,0.09348441926345609
543935,"Wilson, Alex","Pit",158,86,86,46,20.987,40,20.987,0.023255813953488372,0.8953488372093024,0.08139534883720931
650671,"Quijada, José","Pit",146,307,307,151,20.988,156,20.988,0.003257328990228013,0.9055374592833876,0.09120521172638436
592773,"Stanek, Ryne","Pit",146,562,562,400,20.988,162,20.988,0.0017793594306049821,0.9626334519572953,0.03558718861209965
623465,"Phillips, Evan","Pit",110,249,249,107,21.021,142,21.021,0,0.9116465863453815,0.08835341365461848
641871,"Middleton, Keynan","Pit",108,58,58,33,21.021,25,21.021,0.017241379310344827,0.9655172413793104,0.017241379310344827
570663,"Robles, Hansel","Pit",108,487,487,334,21.054,153,21.054,0.057494866529774126,0.7638603696098563,0.17864476386036962
573124,"Rogers, Taylor","Pit",142,504,504,327,21.055,177,21.055,0.007936507936507936,0.9246031746031746,0.06746031746031746
475054,"Roe, Chaz","Pit",139,489,489,264,21.088,225,21.088,0,0.918200408997955,0.081799591002045
448609,"Sipp, Tony","Pit",120,160,160,99,21.088,61,21.088,0.0125,0.94375,0.04375
605359,"Marshall, Evan","Pit",145,385,385,242,21.088,143,21.088,0,0.9272727272727272,0.07272727272727272
607560,"Harper, Ryne","Pit",142,374,374,213,21.121,161,21.121,0.0053475935828877,0.9197860962566845,0.0748663101604278
607457,"Barraclough, Kyle","Pit",137,331,331,195,21.155,136,21.155,0.00906344410876133,0.8821752265861027,0.10876132930513595
592815,"Tuivailala, Sam","Pit",136,196,196,128,21.188,68,21.188,0,0.9132653061224489,0.08673469387755102
519293,"Smith, Will","Pit",137,482,482,341,21.221,141,21.221,0,0.9522821576763485,0.04771784232365145
605441,"Ríos, Yacksel","Pit",134,89,89,40,21.221,49,21.221,0,0.9550561797752809,0.0449438202247191
605280,"Holmes, Clay","Pit",134,442,442,220,21.287,222,21.287,0.004524886877828055,0.8755656108597285,0.11990950226244344
573046,"Morin, Mike","Pit",143,287,287,187,21.388,100,21.388,0.013937282229965157,0.8780487804878049,0.10801393728222997
621114,"Burr, Ryan","Pit",145,168,168,105,21.388,63,21.388,0.005952380952380952,0.8690476190476191,0.125
594027,"Guerrero, Tayron","Pit",146,364,364,220,21.421,144,21.421,0.0027472527472527475,0.9313186813186813,0.06593406593406594
605309,"Kela, Keone","Pit",134,242,242,158,21.454,84,21.454,0.01652892561983471,0.8801652892561983,0.10330578512396695
605218,"Edwards Jr., Carl","Pit",135,144,144,87,21.454,57,21.454,0.006944444444444444,0.9444444444444444,0.04861111111111111
642067,"Shawaryn, Mike","Pit",111,200,200,117,21.455,83,21.455,0.01,0.8,0.19
489265,"Romo, Sergio","Pit",142,438,438,301,21.455,137,21.455,0.02054794520547945,0.8858447488584474,0.09360730593607305
663855,"Hicks, Jordan","Pit",138,224,224,158,21.488,66,21.488,0.004464285714285714,0.9375,0.05803571428571429
516969,"Herrera, Kelvin","Pit",145,383,383,228,21.521,155,21.521,0,0.8929503916449086,0.10704960835509138
544727,"Familia, Jeurys","Pit",121,493,493,292,21.555,201,21.555,0.016227180527383367,0.7971602434077079,0.18661257606490872
623433,"Anderson, Nick","Pit",139,423,423,276,21.588,147,21.588,0,0.8747044917257684,0.12529550827423167
543507,"May, Trevor","Pit",142,530,530,337,21.588,193,21.588,0.0018867924528301887,0.9037735849056604,0.09433962264150944
595014,"Treinen, Blake","Pit",133,419,419,230,21.589,189,21.589,0.002386634844868735,0.8711217183770883,0.12649164677804295
580792,"Goody, Nick","Pit",114,297,297,182,21.622,115,21.622,0.003367003367003367,0.9259259259259259,0.0707070707070707
465657,"Soria, Joakim","Pit",133,507,507,371,21.655,136,21.655,0.0039447731755424065,0.9250493096646942,0.07100591715976332
543118,"Drake, Oliver","Pit",139,418,418,280,21.655,138,21.655,0.0023923444976076554,0.8827751196172249,0.11483253588516747
622251,"Staumont, Josh","Pit",118,165,165,105,21.688,60,21.688,0,0.9030303030303031,0.09696969696969697
453178,"Kennedy, Ian","Pit",118,509,509,294,21.689,215,21.689,0,0.8899803536345776,0.1100196463654224
572888,"Greene, Shane","Pit",144,462,462,306,21.722,156,21.722,0.0021645021645021645,0.8679653679653679,0.12987012987012986
600986,"Vieira, Thyago","Pit",145,78,78,42,21.722,36,21.722,0.02564102564102564,0.9102564102564102,0.0641025641025641
592135,"Bedrosian, Cam","Pit",108,472,472,286,21.822,186,21.822,0,0.8728813559322034,0.1271186440677966
650382,"Hernández, Darwinzon","Pit",111,338,338,191,21.888,147,21.888,0.020710059171597635,0.9112426035502958,0.06804733727810651
572021,"Pazos, James","Pit",115,66,66,50,21.889,16,21.889,0,0.9393939393939394,0.06060606060606061
519393,"Walden, Marcus","Pit",111,538,538,342,21.922,196,21.922,0,0.912639405204461,0.08736059479553904
657031,"Taylor, Josh","Pit",111,345,345,229,21.955,116,21.955,0,0.8898550724637682,0.11014492753623188
650530,"Garcia, Bryan","Pit",116,54,54,36,21.988,18,21.988,0,0.9074074074074074,0.09259259259259259
502522,"Miller, Justin","Pit",120,140,140,106,22.022,34,22.022,0,0.9428571428571428,0.05714285714285714
608678,"Leone, Dominic","Pit",138,278,278,194,22.022,84,22.022,0,0.9424460431654677,0.05755395683453238
458006,"Albers, Matt","Pit",158,483,483,290,22.055,193,22.055,0,0.9109730848861284,0.08902691511387163
592390,"Hembree, Heath","Pit",111,327,327,197,22.056,130,22.056,0.0030581039755351682,0.8501529051987767,0.14678899082568808
592165,"Brennan, Brandon","Pit",136,318,318,189,22.089,129,22.089,0,0.8459119496855346,0.1540880503144654
624586,"Hoyt, James","Pit",114,58,58,43,22.122,15,22.122,0,0.9827586206896551,0.017241379310344827
664192,"Lucchesi, Joey","Pit",135,1185,1185,840,22.155,345,22.155,0,0.8987341772151899,0.10126582278481013
621345,"Minter, A.J.","Pit",144,245,245,145,22.155,100,22.155,0,0.8979591836734694,0.10204081632653061
500610,"Guerra, Deolis","Pit",158,3,3,1,22.222,2,22.222,0,1,0
553878,"Vázquez, Felipe","Pit",134,424,424,240,22.289,184,22.289,0.04009433962264151,0.8089622641509434,0.1509433962264151
460283,"Blevins, Jerry","Pit",144,256,256,161,22.289,95,22.289,0,0.83984375,0.16015625
543272,"Hand, Brad","Pit",114,422,422,258,22.389,164,22.389,0,0.8009478672985783,0.1990521327014218
598264,"Barnes, Matt","Pit",111,579,579,346,22.423,233,22.423,0.0017271157167530224,0.7910189982728842,0.20725388601036268
582494,"Scott, Robby","Pit",109,73,73,39,22.423,34,22.423,0,0.8493150684931506,0.1506849315068493
606930,"Barnes, Jacob","Pit",118,319,319,190,22.455,129,22.455,0,0.8463949843260188,0.1536050156739812
621592,"Jiménez, Eduardo","Pit",116,85,85,40,22.489,45,22.489,0,0.9529411764705882,0.047058823529411764
661403,"Clase, Emmanuel","Pit",140,163,163,99,22.522,64,22.522,0,0.9447852760736196,0.05521472392638037
448855,"Guerra, Junior","Pit",158,597,597,382,22.59,215,22.59,0,0.8693467336683417,0.1306532663316583
658551,"Fernández, Junior","Pit",138,95,95,46,22.59,49,22.59,0,0.8842105263157894,0.11578947368421053
621237,"Alvarado, José","Pit",139,266,266,133,22.723,133,22.723,0.015037593984962405,0.7180451127819549,0.2669172932330827
506433,"Darvish, Yu","Pit",112,1237,1237,890,22.823,347,22.823,0.018593371059013743,0.799514955537591,0.18189167340339532
472610,"García, Luis","Pit",108,459,459,254,22.889,205,22.889,0,0.7886710239651417,0.2113289760348584
518489,"Brasier, Ryan","Pit",111,377,377,258,22.89,119,22.89,0.002652519893899204,0.8779840848806366,0.11936339522546419
547973,"Chapman, Aroldis","Pit",147,436,436,234,22.922,202,22.922,0,0.8188073394495413,0.1811926605504587
608334,"Fulmer, Carson","Pit",145,233,233,118,22.923,115,22.923,0,0.8669527896995708,0.13304721030042918
455119,"Martin, Chris","Pit",144,345,345,257,22.956,88,22.956,0,0.9014492753623189,0.09855072463768116
518886,"Kimbrel, Craig","Pit",112,167,167,103,22.99,64,22.99,0,0.874251497005988,0.12574850299401197
517008,"Colomé, Alex","Pit",145,415,415,285,23.089,130,23.089,0,0.8289156626506025,0.1710843373493976
503285,"O'Day, Darren","Pit",144,36,36,23,23.09,13,23.09,0,0.8888888888888888,0.1111111111111111
520980,"Báez, Pedro","Pit",119,457,457,291,23.157,166,23.157,0,0.7986870897155361,0.2013129102844639
489446,"Yates, Kirby","Pit",135,414,414,283,23.189,131,23.189,0,0.8454106280193237,0.15458937198067632
622505,"Alcántara, Victor","Pit",116,293,293,175,23.223,118,23.223,0,0.8737201365187713,0.12627986348122866
623352,"Hader, Josh","Pit",158,420,420,273,23.424,147,23.424,0,0.8214285714285714,0.17857142857142858
453284,"Parker, Blake","Pit",143,486,486,321,23.523,165,23.523,0,0.8806584362139918,0.11934156378600823
523260,"Kelly, Joe","Pit",119,438,438,238,23.59,200,23.59,0,0.8036529680365296,0.1963470319634703
543339,"Hudson, Daniel","Pit",120,527,527,314,23.591,213,23.591,0,0.9278937381404174,0.07210626185958255
473879,"Dyson, Sam","Pit",142,372,372,263,23.724,109,23.724,0,0.8387096774193549,0.16129032258064516
571704,"Giles, Ken","Pit",141,338,338,219,23.824,119,23.824,0,0.8727810650887574,0.12721893491124261
445276,"Jansen, Kenley","Pit",119,412,412,269,23.824,143,23.824,0,0.7281553398058253,0.27184466019417475
518813,"Holland, Greg","Pit",109,276,276,201,23.824,75,23.824,0,0.8188405797101449,0.18115942028985507
519326,"Strickland, Hunter","Pit",120,157,157,99,24.357,58,24.357,0,0.7898089171974523,0.21019108280254778
518715,"Gearrin, Cory","Pit",147,416,416,243,24.424,173,24.424,0,0.8076923076923077,0.19230769230769232
543351,"Jackson, Jay","Pit",158,240,240,153,24.525,87,24.525,0,0.7291666666666666,0.2708333333333333
605121,"Anderson, Justin","Pit",108,407,407,222,24.558,185,24.558,0,0.7862407862407862,0.21375921375921375
641941,"Pagán, Emilio","Pit",139,431,431,319,24.958,112,24.958,0,0.7958236658932715,0.20417633410672853
602922,"Rondón, José","Pit",110,1,1,,,1,,0,1,0
543089,"Davis, Taylor","Pit",112,1,1,,,1,,1,0,0
607755,"Vasquez, Andrew","Pit",142,6,6,,,6,,0,0.8333333333333334,0.16666666666666666
622783,"Báez, Sandy","Pit",116,4,4,,,4,,0,1,0
545358,"Stassi, Max","Pit",108,3,3,,,3,,1,0,0
576397,"Gyorko, Jedd","Pit",119,1,1,,,1,,1,0,0