"player_id","player_name","team_name","start_year","end_year","key_target_base","runs_stolen_on_running_act","n_init","rate_sbx","n_sb","n_cs","n_pk","n_bk","n_fb","n_plus","n_minus","net_act_plus","net_act_minus","r_primary_lead","r_secondary_lead","r_sec_minus_prim_lead","r_primary_lead_sbx","r_secondary_lead_sbx","r_sec_minus_prim_lead_sbx"
453943,"Frazier, Todd","NYM",2018,2018,"All",0.9019017020650442,519,0.015414258188824663,6,2,0,0,0,6,2,2.0726041143805456,1.0830686204198556,"11.050482906","15.750196581","4.699713675","10.612125","27.745","17.132875"
503556,"Gonzalez, Marwin","HOU",2018,2018,"All",-0.6571232412825645,713,0.005610098176718092,2,2,0,0,0,2,2,-3.8500957028434515,0.25087977619139046,"12.414189349","15.331819527","2.917630178","9.942","21.3475","11.4055"
594807,"Duvall, Adam","ATL",2018,2018,"All",-0.0869824669950383,379,0.002638522427440633,1,0,1,0,0,1,1,-1.3115067034538945,0.3895974971016455,"11.298074074","13.935045584","2.63697151","12.945","31.966","19.021"
665742,"Soto, Juan","WSH",2018,2018,"All",-1.468743895980996,704,0.007102272727272727,3,2,3,1,0,4,5,-2.6445618494858616,-2.088514502408499,"11.508747678","16.102962848","4.59421517","12.1574","26.5006","14.3432"
642708,"Rosario, Amed","NYM",2018,2018,"All",-1.1630450851190741,874,0.034324942791762014,20,10,2,0,0,20,12,12.829116496096365,-8.286374187418547,"11.809472067","15.500469274","3.690997207","12.042931034","23.382275862","11.339344828"
656775,"Mullins, Cedric","BAL",2018,2018,"All",-1.4388278780879247,266,0.018796992481203006,2,3,1,0,0,2,4,-0.7075414426595128,-2.8829324212356062,"11.977516667","15.3659125","3.388395833","10.862","22.4698","11.6078"
502210,"Reddick, Josh","HOU",2018,2018,"All",-0.3377588615685177,681,0.010279001468428781,5,2,1,1,0,6,3,-0.5932766189902436,-0.4868967506010446,"11.955111821","16.432127796","4.477015974","12.674","25.586428571","12.912428571"
657656,"Laureano, Ramón","OAK",2018,2018,"All",0.3512361847977636,280,0.017857142857142856,4,1,0,0,0,4,1,2.2370264443855343,-0.21370912017631863,"11.822068826","14.549323887","2.727255061","10.1834","21.7746","11.5912"
605141,"Betts, Mookie","BOS",2018,2018,"All",3.055844986383555,1260,0.022222222222222223,24,4,0,0,0,24,4,13.477729813707871,0.8006644969821788,"12.322647696","18.256423668","5.933775971","13.350857143","26.975357143","13.6245"
641343,"Bauers, Jake","TB",2018,2018,"All",-0.8748316849765837,528,0.017045454545454544,5,4,0,0,0,5,4,-0.2596334611186363,-1.8286777616730108,"12.659182195","16.901093168","4.241910973","12.392","23.403","11.011"
425772,"Mathis, Jeff","AZ",2018,2018,"All",0.03360656438128961,190,0,0,0,0,0,0,0,0,-1.4434589868677015,0.7162185816773997,"10.266151351","14.242978378","3.976827027",,,
476704,"Lowrie, Jed","OAK",2018,2018,"All",0.003946373788579507,955,0,0,0,0,1,0,1,0,-7.2563635380364975,3.23382018087973,"10.42972043","14.642403226","4.212682796",,,
543376,"Joseph, Caleb","BAL",2018,2018,"All",-0.05610376161139555,355,0.008450704225352112,2,1,0,0,0,2,1,-0.6057339151536583,0.14454004759852482,"11.349334278","15.185382436","3.836048159","12.324666667","27.800666667","15.476"
608369,"Seager, Corey","LAD",2018,2018,"All",0.056492937826790726,243,0,0,0,0,0,0,0,0,-1.858391235338308,0.951491521987672,"12.032929515","14.976079295","2.94314978",,,
430945,"Jones, Adam","BAL",2018,2018,"All",0.3893046819355459,1006,0.004970178926441352,4,1,0,1,0,5,1,-3.855883454977968,2.5788474954025347,"12.272991744","16.953839009","4.680847265","11.8372","25.0548","13.2176"
457705,"McCutchen, Andrew","NYY",2018,2018,"All",-1.4856606032427986,1322,0.014372163388804841,12,7,2,0,0,12,9,1.8143904188930355,-4.1078637489364604,"11.783522176","15.977081172","4.193558996","11.138105263","21.951578947","10.813473684"
434778,"Morales, Kendrys","TOR",2018,2018,"All",-0.7569323724835467,573,0.0034904013961605585,0,2,0,0,0,0,2,-4.563156860030242,0.345997776716671,"10.441716049","14.572026455","4.130310406","7.887","14.735","6.848"
607208,"Turner, Trea","WSH",2018,2018,"All",3.0760871234388167,1362,0.0315712187958884,36,7,3,2,0,38,10,25.256983071200015,-4.389576646224864,"13.027466312","17.255368794","4.227902482","12.615414634","24.28902439","11.673609756"
571602,"Davidson, Matt","CWS",2018,2018,"All",0.2552557747076175,519,0,0,0,0,0,0,0,0,-3.956552376467572,2.3257027777802923,"10.811052427","14.169699029","3.358646602",,,
594777,"Calhoun, Kole","LAA",2018,2018,"All",0.3457819124337308,625,0.0128,6,2,0,1,0,7,2,0.6518474453389959,0.47869427414651655,"11.838777015","15.480240137","3.641463122","10.977625","24.052875","13.07525"
457706,"Jackson, Austin","NYM",2018,2018,"All",-1.1084590468402524,571,0.010507880910683012,3,3,1,0,0,3,4,-1.1980022591420276,-1.9307968778041067,"12.442360489","15.656095723","3.213735234","11.528833333","22.556833333","11.028"
592348,"Goodrum, Niko","DET",2018,2018,"All",0.3846132099054072,568,0.02640845070422535,11,4,0,0,0,11,4,6.734614924766478,-2.1384661667730853,"12.525223282","15.642335878","3.117112595","11.723466667","22.1356","10.412133333"
474568,"Mercer, Jordy","PIT",2018,2018,"All",0.01432380814665672,491,0,0,0,0,0,0,0,0,-3.9774876196685285,1.7996029601785843,"12.011951681","15.194762605","3.182810924",,,
501896,"Freese, David","LAD",2018,2018,"All",0.0002131625429631183,461,0,0,0,0,0,0,0,0,-4.163673335968694,1.8509951771926698,"11.673247191","13.842060674","2.168813483",,,
595885,"Bird, Greg","NYY",2018,2018,"All",0.019526811549615154,288,0,0,0,0,1,0,1,0,-2.2329588946843484,1.0358190899699666,"11.551915789","14.534108772","2.982192982",,,
435622,"Desmond, Ian","COL",2018,2018,"All",1.223353976757674,755,0.02384105960264901,15,3,1,1,0,16,4,8.891123432894677,-1.2330460218250279,"12.710152886","17.276814353","4.566661466","11.504","21.037944444","9.533944444"
542303,"Ozuna, Marcell","STL",2018,2018,"All",0.9267892305916989,815,0.0036809815950920245,3,0,0,0,0,3,0,-3.553407558230371,3.6388238716394965,"10.927109276","15.483515883","4.556406607","13.438333333","25.795666667","12.357333333"
545358,"Stassi, Max","HOU",2018,2018,"All",-0.08178604783411754,311,0,0,0,0,0,0,0,0,-2.5901153113080744,0.9694155876166606,"10.383036545","12.401046512","2.018009967",,,
621002,"Robertson, Daniel","TB",2018,2018,"All",-0.3979876510525165,584,0.00684931506849315,2,2,0,1,0,3,2,-2.5929423558419953,0.26800182247973714,"12.467745387","15.138699262","2.670953875","10.95175","20.1795","9.22775"
542255,"Inciarte, Ender","ATL",2018,2018,"All",-0.1272059034193121,1122,0.03208556149732621,25,11,1,0,0,25,12,14.760699458234871,-6.842990655702857,"12.146551198","16.138034858","3.99148366","13.294583333","25.701","12.406416667"
408236,"González, Adrián","NYM",2018,2018,"All",0.049579322349129554,166,0,0,0,0,0,0,0,0,-1.2374965393299535,0.6601747338113786,"9.989889571","14.346417178","4.356527607",,,
656555,"Hoskins, Rhys","PHI",2018,2018,"All",-0.7502777454512072,1023,0.006842619745845552,4,3,1,0,0,4,4,-4.9164410392685145,0.5178010275611002,"11.287140333","15.179778586","3.892638254","11.615714286","23.310571429","11.694857143"
594953,"Palka, Daniel","CWS",2018,2018,"All",0.053664567835879105,415,0.007228915662650603,2,1,0,0,0,2,1,-0.8647076171927958,0.5035690917209746,"12.007328467","15.395389294","3.388060827","11.221333333","21.405","10.183666667"
592663,"Realmuto, J.T.","MIA",2018,2018,"All",-0.24803454232790495,863,0.004634994206257242,3,1,1,0,0,3,2,-4.227402507027851,1.3276576868392556,"12.552924812","16.901818296","4.348893484","10.989666667","23.223333333","12.233666667"
519346,"Thames, Eric","MIL",2018,2018,"All",1.3547460578581547,325,0.018461538461538463,6,0,0,0,0,6,0,3.9402500453776206,1.2593245528502899,"13.147016393","16.599636066","3.452619672","11.9958","23.784","11.7882"
592444,"Jones, JaCoby","DET",2018,2018,"All",0.5449710959303375,538,0.027881040892193308,12,3,1,0,0,12,4,7.960161181223899,-2.326802534032114,"13.880247826","17.738630435","3.858382609","12.7182","25.342933333","12.624733333"
543510,"McCann, James","DET",2018,2018,"All",-0.8876375572756625,546,0.003663003663003663,0,2,0,0,0,0,2,-5.319555598193961,0.3917190274736216,"10.54171028","15.714818692","5.173108411","11.2065","21.8115","10.605"
553993,"Suárez, Eugenio","CIN",2018,2018,"All",-0.37438229934806805,729,0.0013717421124828531,0,1,0,0,0,0,1,-5.822135101338232,1.7556549353768414,"10.807569385","14.204871245","3.39730186","9.752","16.449","6.697"
596059,"Odor, Rougned","TEX",2018,2018,"All",-3.0356512908422,639,0.026604068857589983,9,8,3,0,0,9,11,3.9606096598505243,-8.50616271736068,"12.328005236","15.705668412","3.377663176","11.096294118","21.853529412","10.757235294"
592407,"Holaday, Bryan","MIA",2018,2018,"All",-0.05357994146900223,179,0,0,0,0,0,0,0,0,-1.3735649638951672,0.49140678068895827,"11.199802326","15.123098837","3.923296512",,,
448602,"Reynolds, Mark","WSH",2018,2018,"All",0.005392501135713112,278,0,0,0,0,0,0,0,0,-2.682611460589917,1.2042550961193255,"12.005148551","14.637913043","2.632764493",,,
608336,"Gallo, Joey","TEX",2018,2018,"All",-1.2217741244810894,535,0.013084112149532711,3,4,0,0,0,3,4,-0.8912090095559285,-2.3189607168220085,"12.258434698","16.155678363","3.897243665","11.067285714","21.773714286","10.706428571"
622110,"Duffy, Matt","TB",2018,2018,"All",-0.3735408993241107,1015,0.017733990147783252,12,6,0,0,0,12,6,3.109038647595981,-2.211885841874026,"12.845779935","18.287728155","5.44194822","11.496444444","21.885944444","10.3895"
621493,"Ward, Taylor","LAA",2018,2018,"All",0.1987287121184172,175,0.005714285714285714,1,0,0,0,0,1,0,-0.4826329098408486,0.6561228757479708,"12.844567073","18.474231707","5.629664634","13.33","31.342","18.012"
541645,"García, Avisaíl","CWS",2018,2018,"All",-0.197397618808478,442,0.00904977375565611,3,1,1,0,0,3,2,-0.08357288593530104,-0.4015178702698182,"11.611810427","14.884168246","3.27235782","11.46375","19.50275","8.039"
605480,"Smith, Mallex","TB",2018,2018,"All",1.369624991314046,1023,0.04105571847507331,33,9,3,1,0,34,12,25.239087807862585,-8.173761267241037,"13.006900943","17.962792453","4.955891509","13.022571429","23.351357143","10.328785714"
465041,"Cervelli, Francisco","PIT",2018,2018,"All",-1.0946274630682085,595,0.0067226890756302525,1,3,0,0,0,1,3,-3.688454287192317,-0.7931924569549882,"11.67016899","16.344353659","4.674184669","10.554","25.10225","14.54825"
592192,"Canha, Mark","OAK",2018,2018,"All",-0.4027972014004205,462,0.0021645021645021645,0,1,0,0,0,0,1,-4.069172821221252,0.9134163618751769,"11.511015945","15.280936219","3.769920273","10.834","20.586","9.752"
596142,"Sánchez, Gary","NYY",2018,2018,"All",0.1367613405615314,400,0.0025,1,0,0,0,0,1,0,-2.431274785203539,1.38448066133831,"11.071328283","15.546376263","4.47504798","10.384","25.789","15.405"
460075,"Braun, Ryan","MIL",2018,2018,"All",0.08454889233093188,526,0.017110266159695818,7,2,1,0,0,7,3,3.400443558801602,-1.3234218209541933,"11.979848936","15.993425532","4.013576596","13.471666667","27.944555556","14.472888889"
544369,"Gregorius, Didi","NYY",2018,2018,"All",-1.0031474737572719,1055,0.013270142180094787,8,6,0,0,0,8,6,-0.5006294761851937,-2.0067146189338527,"11.931236869","16.342072091","4.410835221","11.357230769","22.825923077","11.468692308"
542340,"Villar, Jonathan","BAL",2018,2018,"All",2.0052663527956245,690,0.042028985507246375,24,5,1,0,0,24,6,17.890761835682575,-3.495302254090868,"13.225832143","17.630267857","4.404435714","13.710714286","26.19275","12.482035714"
605170,"Caratini, Victor","CHC",2018,2018,"All",-0.05398913426853441,223,0,0,0,0,0,0,0,0,-1.7139440249030162,0.6417770460268198,"11.708224299","16.149448598","4.441224299",,,
514917,"Hernández, César","PHI",2018,2018,"All",0.39082405111592916,1630,0.01411042944785276,17,6,1,1,0,18,7,3.214140068637826,-0.5600088058036378,"10.91190007","14.471878958","3.559978888","11.033136364","21.783454545","10.750318182"
516782,"Marte, Starling","PIT",2018,2018,"All",0.730743591975036,801,0.0449438202247191,26,10,0,1,0,27,10,19.749609227648556,-7.153729452343723,"12.332034901","16.971054628","4.639019727","11.708833333","22.734361111","11.025527778"
609280,"Andujar, Miguel","NYY",2018,2018,"All",-0.19122113372360755,833,0.003601440576230492,2,1,0,0,0,2,1,-4.546886276289783,1.5959024922985496,"12.238363636","15.241147727","3.002784091","10.316333333","20.3","9.983666667"
571697,"Gennett, Scooter","CIN",2018,2018,"All",0.2567303218904933,982,0.0010183299389002036,1,0,0,0,0,1,0,-6.725325422359525,3.5595453474719942,"11.075769978","13.448804536","2.373034557","11.424","27.322","15.898"
571595,"Cuevas, Noel","COL",2018,2018,"All",0.2745462742367734,203,0.0049261083743842365,1,0,0,1,0,2,0,-0.6329531100060617,0.8914153249733017,"12.239773481","15.527066298","3.287292818","11.495","30.062","18.567"
543257,"Grossman, Robbie","MIN",2018,2018,"All",0.02765926260312466,945,0,0,0,0,0,0,0,0,-7.496388864462822,3.3931934122126437,"12.236860227","15.122551136","2.885690909",,,
571851,"Kieboom, Spencer","WSH",2018,2018,"All",0.04441971687695364,205,0,0,0,0,0,0,0,0,-1.7482099867976926,0.8756926983033162,"11.057303483","15.08440796","4.027104478",,,
592387,"Healy, Ryon","SEA",2018,2018,"All",0.0006259035567910132,538,0,0,0,0,0,0,0,0,-4.185040877037014,1.8614090643648749,"11.834725191","16.551022901","4.71629771",,,
594824,"Garcia, Greg","STL",2018,2018,"All",-0.11323725752863319,280,0.007142857142857143,1,1,0,0,0,1,1,-1.7579239075827329,0.5296611644175848,"11.217832685","16.511688716","5.293856031","12.321","27.761","15.44"
519058,"Moustakas, Mike","MIL",2018,2018,"All",-0.33658832100110475,682,0.001466275659824047,0,1,0,0,0,0,1,-5.60824226460672,1.7445780709338647,"11.27384006","15.479040359","4.205200299","9.49","18.244","8.754"
434158,"Granderson, Curtis","MIL",2018,2018,"All",-0.01061288888343516,769,0.002600780234070221,1,1,0,0,0,1,1,-5.499823927581835,2.420781992517626,"11.549565278","15.580595833","4.031030556","12.49","27.788","15.298"
570256,"Polanco, Gregory","PIT",2018,2018,"All",1.2703924500700965,688,0.0188953488372093,11,2,0,1,0,12,2,5.508893736302103,0.3746971173548341,"12.64977541","17.372421311","4.722645902","12.012923077","24.908923077","12.896"
457708,"Upton, Justin","LAA",2018,2018,"All",0.2574138684823331,646,0.01238390092879257,6,2,0,0,0,6,2,0.931243431429729,0.15814484932530537,"11.597105611","15.38960396","3.79249835","10.283","22.37175","12.08875"
581527,"Travis, Devon","TOR",2018,2018,"All",-0.369762587054114,480,0.008333333333333333,2,2,0,0,0,2,2,-1.5263538090686557,-0.14331516720084997,"12.719230425","16.333105145","3.61387472","13.244","27.73875","14.49475"
646240,"Devers, Rafael","BOS",2018,2018,"All",-0.7045367682501344,575,0.01217391304347826,5,2,2,0,0,5,4,0.7138881985257977,-1.88292090656732,"11.414365989","15.373881701","3.959515712","11.580714286","21.825","10.244285714"
553869,"Díaz, Elias","PIT",2018,2018,"All",-0.0774231616496583,430,0,0,0,0,0,0,0,0,-3.5496288655102766,1.405561358783105,"11.468843521","15.956242054","4.487398533",,,
451192,"Adduci, James","DET",2018,2018,"All",0.17057647619836497,349,0.0028653295128939827,1,0,0,0,0,1,0,-2.8551136021709493,1.6479982147390084,"12.032115756","16.947868167","4.915752412","11.917","25.087","13.17"
596451,"Quinn, Roman","PHI",2018,2018,"All",-0.45559452498267583,221,0.058823529411764705,9,4,1,1,0,10,5,7.041690449077505,-4.142072477329276,"12.770618182","18.088448485","5.317830303","12.693923077","24.818076923","12.124153846"
645277,"Albies, Ozzie","ATL",2018,2018,"All",1.2776113607415842,879,0.013651877133105802,10,2,0,1,0,11,2,3.174622081762732,1.4281932097534167,"11.167022487","15.32071164","4.153689153","11.535181818","22.017818182","10.482636364"
542364,"Ortega, Rafael","MIA",2018,2018,"All",-0.6284648923503995,237,0.02531645569620253,4,2,1,0,0,4,3,1.2435137271733017,-1.949261417300132,"11.410597156","16.862981043","5.452383886","11.885333333","24.006666667","12.121333333"
592626,"Pederson, Joc","LAD",2018,2018,"All",-1.0668292406794582,694,0.005763688760806916,1,3,0,0,0,1,3,-4.825869243162031,-0.2259008712156696,"10.508201613","13.684025806","3.175824194","10.866","21.141","10.275"
593934,"Sanó, Miguel","MIN",2018,2018,"All",0.017977429590682808,262,0,0,0,0,1,0,1,0,-1.966423308377095,0.913915758369115,"10.860003937","14.609704724","3.749700787",,,
607054,"Peterson, Jace","BAL",2018,2018,"All",0.6896706726992076,411,0.024330900243309004,8,2,0,0,0,8,2,4.714022827912455,-0.5625197619628527,"12.418585752","16.280493404","3.861907652","11.4179","23.4661","12.0482"
425877,"Molina, Yadier","STL",2018,2018,"All",0.001211041228571852,717,0.008368200836820083,4,2,0,0,0,4,2,-1.68651926264592,0.75225531946168,"9.817079251","13.59281268","3.775733429","15.253333333","31.169833333","15.9165"
608700,"Plawecki, Kevin","NYM",2018,2018,"All",-0.32891935894855034,297,0.003367003367003367,0,1,0,0,0,0,1,-2.060360514770689,0.1847838755679721,"12.333841912","15.680455882","3.346613971","11.318","14.311","2.993"
593428,"Bogaerts, Xander","BOS",2018,2018,"All",0.1868999917962753,776,0.010309278350515464,6,2,0,0,0,6,2,-0.7469123301890426,0.7472943507424089,"11.223719613","15.223343923","3.999624309","12.564","25.93825","13.37425"
607387,"Rua, Ryan","TEX",2018,2018,"All",0.15148159529587604,204,0.0196078431372549,3,1,0,0,0,3,1,1.4796451097806853,-0.3209942814672454,"11.558584211","14.931342105","3.372757895","12.93875","24.8675","11.92875"
475253,"Smoak, Justin","TOR",2018,2018,"All",-0.5174620724025661,812,0.0012315270935960591,0,1,0,1,0,1,1,-7.149011313137592,2.0274226449443384,"11.647089441","13.037715528","1.390626087","9.61","17.818","8.208"
518735,"Grandal, Yasmani","LAD",2018,2018,"All",0.07685770084594336,611,0,0,0,0,0,0,0,0,-4.8389919518934255,2.321457980499174,"9.636602389","11.951912969","2.31531058",,,
521692,"Perez, Salvador","KC",2018,2018,"All",-0.2794772413055087,548,0.0036496350364963502,1,1,0,0,0,1,1,-3.721624356910255,1.0329947335034273,"9.172938202","11.289505618","2.116567416","12.95","20.5","7.55"
405395,"Pujols, Albert","LAA",2018,2018,"All",0.14730524752191476,483,0.002070393374741201,1,0,0,0,0,1,0,-2.98479400246295,1.6539201066988996,"13.126247899","17.403245798","4.276997899","14.822","43.088","28.266"
519306,"Souza Jr., Steven","AZ",2018,2018,"All",0.23450376674105924,323,0.01238390092879257,4,0,1,1,0,5,1,1.2071731145826914,-0.015401902612177887,"12.352985816","15.803592199","3.450606383","12.443","28.351","15.908"
571718,"Goodwin, Brian","KC",2018,2018,"All",-0.04200325036377389,291,0.01718213058419244,4,1,1,0,0,4,2,1.3016249583404005,-0.6718405378485666,"11.948626459","16.256365759","4.3077393","12.489","21.6232","9.1342"
456124,"Kratz, Erik","MIL",2018,2018,"All",-0.04442050084465557,228,0,0,0,0,0,0,0,0,-1.6482069678699616,0.6338242060651927,"11.272618834","16.049112108","4.776493274",,,
502517,"Murphy, Daniel","CHC",2018,2018,"All",0.29083418743385037,467,0.004282655246252677,2,0,0,0,0,2,0,-2.4180521643469683,1.720988045118319,"11.103296703","14.82489011","3.721593407","10.96","26.065","15.105"
598265,"Bradley Jr., Jackie","BOS",2018,2018,"All",2.234314216945303,782,0.020460358056265986,15,1,1,0,0,15,2,9.147682123646248,0.8995062049245631,"11.865599424","16.514723343","4.649123919","11.5335","23.58275","12.04925"
606192,"Hernández, Teoscar","TOR",2018,2018,"All",-0.8285034525122359,582,0.015463917525773196,5,4,0,0,0,5,4,0.10550381748120952,-1.888009368907731,"12.552198113","17.772686792","5.220488679","13.621888889","24.207333333","10.585444444"
656305,"Chapman, Matt","OAK",2018,2018,"All",-1.1023137722796095,898,0.0033407572383073497,1,2,1,0,0,1,3,-4.842627825302197,-0.297307127153714,"12.450371765","16.595558824","4.145187059","13.740333333","22.723333333","8.983"
592178,"Bryant, Kris","CHC",2018,2018,"All",-1.4453001990323153,667,0.0074962518740629685,1,4,0,0,0,1,4,-4.300063533089282,-1.3006388720321316,"11.432275527","15.23386872","3.801593193","9.8636","18.357","8.4934"
592743,"Simmons, Andrelton","LAA",2018,2018,"All",1.028756507151909,1015,0.01083743842364532,9,2,0,1,0,10,2,0.2979369601158113,2.1537091447305508,"12.593751121","14.714903587","2.121152466","12.133636364","24.481636364","12.348"
572122,"Seager, Kyle","SEA",2018,2018,"All",-0.39281283378316184,547,0.007312614259597806,2,2,0,0,0,2,2,-2.2451702425680438,0.12493603273432718,"12.661333333","16.177812016","3.516478682","11.6175","23.021","11.4035"
570799,"Villanueva, Christian","SD",2018,2018,"All",0.6507488890292247,428,0.007009345794392523,3,0,0,0,0,3,0,-0.35993935984428677,1.6060816911068474,"13.17622335","17.190007614","4.013784264","12.468333333","22.628333333","10.16"
461865,"Romine, Andrew","SEA",2018,2018,"All",0.1531138195852607,228,0.0043859649122807015,1,0,0,0,0,1,0,-0.7289863822928663,0.6642468800974075,"12.460680952","14.647971429","2.187290476","11.004","22.734","11.73"
570267,"Santana, Domingo","MIL",2018,2018,"All",-0.605374007773495,331,0.0030211480362537764,1,0,2,1,0,2,2,-1.3988012956636373,-0.7235861080905959,"12.559490066","17.060460265","4.500970199","11.784","22.7","10.916"
642851,"Wynns, Austin","BAL",2018,2018,"All",0.041844363900188294,164,0,0,0,0,0,0,0,0,-1.3873032470413769,0.7095666962410304,"12.013462963","16.230901235","4.217438272",,,
462101,"Andrus, Elvis","TEX",2018,2018,"All",-0.029845501100481838,676,0.008875739644970414,4,2,0,0,0,4,2,-1.2652276453630458,0.49600006216028303,"12.265695584","16.334055205","4.068359621","12.469","23.714833333","11.245833333"
609275,"Mondesi, Adalberto","KC",2018,2018,"All",2.0042214881519684,362,0.08287292817679558,24,6,0,0,0,24,6,21.058520833843584,-4.905517063592778,"12.319501567","16.667376176","4.347874608","12.346866667","25.814","13.467133333"
660162,"Moncada, Yoán","CWS",2018,2018,"All",-0.27014162452314683,999,0.018018018018018018,12,6,1,0,0,12,7,5.224072393203626,-2.9221246736974957,"11.40545515","15.379535991","3.974080842","11.8725","21.450888889","9.578388889"
621453,"Duggar, Steven","SF",2018,2018,"All",0.18494793769853085,211,0.018957345971563982,3,1,0,0,0,3,1,1.6345358648539865,-0.3154649672717056,"11.628652406","15.463636364","3.834983957","10.75775","24.547","13.78925"
